id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m041,g041,budget pressure,84,35,29,60,297,ship,baseline,monotonic-signal,raise-signal
m042,g042,failure width,67,10,16,57,255,ship,edge,drag-penalty,drop-slack
m043,g043,recovery gap,111,17,39,103,378,ship,recovery,confidence-floor,raise-drag
m044,g044,runbook drift,48,17,21,74,221,ship,negative,lane-boundary,lower-confidence
m045,g045,budget pressure,117,20,17,41,388,ship,baseline,monotonic-signal,raise-signal
m046,g046,failure width,54,48,37,22,117,watch,edge,drag-penalty,drop-slack
m047,g047,recovery gap,74,46,14,103,450,ship,recovery,confidence-floor,raise-drag
m048,g048,runbook drift,44,77,14,92,400,ship,negative,lane-boundary,lower-confidence
m049,g049,budget pressure,41,60,40,68,179,watch,baseline,monotonic-signal,raise-signal
m050,g050,failure width,30,8,34,54,44,hold,edge,drag-penalty,drop-slack
m051,g051,recovery gap,76,36,39,94,293,ship,recovery,confidence-floor,raise-drag
m052,g052,runbook drift,59,12,12,63,267,ship,negative,lane-boundary,lower-confidence
m053,g053,budget pressure,107,72,24,71,487,ship,baseline,monotonic-signal,raise-signal
m054,g054,failure width,33,0,32,73,85,hold,edge,drag-penalty,drop-slack
m055,g055,recovery gap,48,42,23,79,271,ship,recovery,confidence-floor,raise-drag
m056,g056,runbook drift,103,60,31,30,334,ship,negative,lane-boundary,lower-confidence
m057,g057,budget pressure,99,36,40,73,315,ship,baseline,monotonic-signal,raise-signal
m058,g058,failure width,87,51,25,49,336,ship,edge,drag-penalty,drop-slack
m059,g059,recovery gap,89,77,21,85,486,ship,recovery,confidence-floor,raise-drag
m060,g060,runbook drift,49,52,15,46,268,ship,negative,lane-boundary,lower-confidence
m061,g061,budget pressure,42,42,17,56,237,ship,baseline,monotonic-signal,raise-signal
m062,g062,failure width,116,64,19,102,585,ship,edge,drag-penalty,drop-slack
m063,g063,recovery gap,116,59,50,86,388,ship,recovery,confidence-floor,raise-drag
m064,g064,runbook drift,33,53,14,27,189,ship,negative,lane-boundary,lower-confidence
m065,g065,budget pressure,92,53,43,21,209,ship,baseline,monotonic-signal,raise-signal
m066,g066,failure width,67,9,17,102,338,ship,edge,drag-penalty,drop-slack
m067,g067,recovery gap,107,76,13,104,616,ship,recovery,confidence-floor,raise-drag
m068,g068,runbook drift,86,72,44,54,290,ship,negative,lane-boundary,lower-confidence
m069,g069,budget pressure,44,72,22,53,272,ship,baseline,monotonic-signal,raise-signal
m070,g070,failure width,101,29,34,93,377,ship,edge,drag-penalty,drop-slack
m071,g071,recovery gap,50,26,48,75,112,watch,recovery,confidence-floor,raise-drag
m072,g072,runbook drift,116,22,25,57,381,ship,negative,lane-boundary,lower-confidence
m073,g073,budget pressure,117,22,19,72,444,ship,baseline,monotonic-signal,raise-signal
m074,g074,failure width,64,14,17,78,291,ship,edge,drag-penalty,drop-slack
m075,g075,recovery gap,89,64,46,42,249,ship,recovery,confidence-floor,raise-drag
m076,g076,runbook drift,61,51,9,59,358,ship,negative,lane-boundary,lower-confidence
m077,g077,budget pressure,104,12,17,48,347,ship,baseline,monotonic-signal,raise-signal
m078,g078,failure width,115,54,43,84,406,ship,edge,drag-penalty,drop-slack
m079,g079,recovery gap,85,24,23,58,304,ship,recovery,confidence-floor,raise-drag
m080,g080,runbook drift,73,41,25,42,260,ship,negative,lane-boundary,lower-confidence
m081,g081,budget pressure,80,17,10,101,426,ship,baseline,monotonic-signal,raise-signal
m082,g082,failure width,117,66,41,85,448,ship,edge,drag-penalty,drop-slack
m083,g083,recovery gap,100,16,49,39,165,watch,recovery,confidence-floor,raise-drag
m084,g084,runbook drift,51,47,44,7,41,hold,negative,lane-boundary,lower-confidence
m085,g085,budget pressure,83,65,4,101,561,ship,baseline,monotonic-signal,raise-signal
m086,g086,failure width,89,30,28,103,393,ship,edge,drag-penalty,drop-slack
m087,g087,recovery gap,56,67,48,66,194,ship,recovery,confidence-floor,raise-drag
m088,g088,runbook drift,43,12,28,39,91,hold,negative,lane-boundary,lower-confidence
m089,g089,budget pressure,49,57,44,92,225,ship,baseline,monotonic-signal,raise-signal
m090,g090,failure width,42,36,33,74,181,ship,edge,drag-penalty,drop-slack
m091,g091,recovery gap,90,10,36,69,248,ship,recovery,confidence-floor,raise-drag
m092,g092,runbook drift,74,64,7,58,431,ship,negative,lane-boundary,lower-confidence
m093,g093,budget pressure,78,58,19,77,409,ship,baseline,monotonic-signal,raise-signal
m094,g094,failure width,69,47,26,41,253,ship,edge,drag-penalty,drop-slack
m095,g095,recovery gap,74,25,17,71,329,ship,recovery,confidence-floor,raise-drag
m096,g096,runbook drift,36,11,4,34,178,watch,negative,lane-boundary,lower-confidence
